coin,date,n_fills,mean_fill_size,spread_capture_bp_10s,adverse_select_bp_10s,net_markout_bp_10s,spread_capture_bp_60s,adverse_select_bp_60s,net_markout_bp_60s,spread_capture_szw_bp_10s,adverse_select_szw_bp_10s,net_markout_szw_bp_10s,spread_capture_szw_bp_60s,adverse_select_szw_bp_60s,net_markout_szw_bp_60s,rv_10s_bp
OPUSDT,20240309,14724,0.97826677533279,0.1973518340131205,-0.7385287567448792,-0.5411769227317587,0.1973518340131205,-0.5719791518659988,-0.3746273178528781,0.1976320322588196,-0.7370917704761274,-0.5394597382173079,0.1976320322588196,-0.5551717716330872,-0.3575397393742674,3.908872045667505
OPUSDT,20240310,16252,0.9777873492493232,0.2597269552093585,-0.7691237675421885,-0.50939681233283,0.2597269552093585,-0.642966584488055,-0.3832396292786964,0.2606181631322232,-0.7772641092193934,-0.5166459460871701,0.2606181631322232,-0.6273986425089951,-0.3667804793767719,4.088343770723782
OPUSDT,20240311,22782,0.9820165042577474,0.3693413978600131,-1.0193615066680388,-0.6500201088080257,0.3693413978600131,-1.00962084613847,-0.6402794482784568,0.3704439925425888,-1.0240128970714784,-0.6535689045288897,0.3704439925425888,-1.0168689059468328,-0.6464249134042437,6.591418049282349
OPUSDT,20240312,28180,0.9839673527324344,0.3757542344213084,-0.9713096602393828,-0.5955554258180745,0.3757542344213084,-1.106066484420102,-0.7303122499987936,0.3772843701824506,-0.9681280727226668,-0.5908437025402158,0.3772843701824507,-1.106004239263403,-0.7287198690809524,6.741299261240477
OPUSDT,20240313,19320,0.9829347826086956,0.288689661105205,-0.737702866284187,-0.4490132051789821,0.288689661105205,-1.03669071778709,-0.748001056681885,0.289286244093939,-0.7348227637669127,-0.4455365196729736,0.289286244093939,-1.026760663704164,-0.7374744196102249,4.959370568415636
OPUSDT,20240314,24407,0.9816528045232924,0.3278955449943935,-0.7959176258603974,-0.4680220808660039,0.3278955449943936,-0.8603052858457997,-0.5324097408514061,0.3290783124269053,-0.8073210004470216,-0.4782426880201162,0.3290783124269053,-0.8552529215646896,-0.5261746091377842,6.016944514636323
OPUSDT,20240315,29200,0.9892397260273972,0.5348532786776152,-0.9838559724845324,-0.4490026938069169,0.5348532786776152,-1.0973764048807724,-0.562523126203157,0.5356646451120178,-0.9984546448595492,-0.4627899997475314,0.5356646451120176,-1.1026870758022014,-0.5670224306901837,8.606489754652188
OPUSDT,20240316,21976,0.9855842737531854,0.4273624263019798,-1.005280932460966,-0.5779185061589861,0.4273624263019798,-1.2256081289910152,-0.7982457026890354,0.4285261421009612,-1.0137299726027966,-0.5852038305018354,0.4285261421009612,-1.218801732874205,-0.7902755907732437,7.036133364921749
OPUSDT,20240317,18103,0.9844611390377286,0.4260386452019571,-0.8008175140626217,-0.3747788688606644,0.4260386452019571,-0.7520457958166015,-0.3260071506146444,0.4279705112687592,-0.8004527237057467,-0.3724822124369876,0.4279705112687592,-0.7461072458195451,-0.3181367345507862,5.702733093991421
OPUSDT,20240318,19024,0.9873580740117746,0.396392451423635,-0.8809932168627745,-0.4846007654391393,0.396392451423635,-1.06913603093956,-0.672743579515925,0.3975108383870347,-0.8801910496523079,-0.4826802112652731,0.3975108383870347,-1.0671085365281514,-0.6695976981411167,6.103240413527329
OPUSDT,20240319,34203,0.991453966026372,0.4927907098657015,-1.2220793146041704,-0.729288604738469,0.4927907098657015,-1.6066730429465217,-1.1138823330808196,0.4934421324107648,-1.2190953487589735,-0.7256532163482089,0.4934421324107648,-1.60828670305529,-1.1148445706445251,10.112918861935396
OPUSDT,20240320,40179,0.9904029468130118,0.5045590225169525,-0.9689597711308312,-0.4644007486138788,0.5045590225169525,-0.7529327781711378,-0.2483737556541853,0.5056303958892563,-0.9647380750948386,-0.4591076792055822,0.5056303958892563,-0.7562532507417999,-0.2506228548525437,10.103777169237024
OPUSDT,20240321,19507,0.9883631516891372,0.4141964212496817,-1.0690204000284065,-0.6548239787787247,0.4141964212496817,-1.2225831115960444,-0.8083866903463626,0.4150895103233255,-1.0667397620998151,-0.6516502517764894,0.4150895103233255,-1.2176880131150971,-0.8025985027917716,6.286441595511075
OPUSDT,20240322,26131,0.988592093681834,0.4572759451490208,-1.1039302786641143,-0.6466543335150935,0.4572759451490208,-1.4252651871655948,-0.9679892420165738,0.4586314944193043,-1.1080735833131137,-0.6494420888938094,0.4586314944193043,-1.4280753121498002,-0.9694438177304956,8.357692363638954
OPUSDT,20240323,14950,0.988321070234114,0.3183661574928931,-0.945249936744538,-0.6268837792516447,0.3183661574928931,-0.9715072123990446,-0.6531410549061515,0.3189172084868202,-0.9490722178055616,-0.6301550093187416,0.3189172084868202,-0.9481400132593566,-0.6292228047725363,4.793868360628656
OPUSDT,20240324,20254,0.9879776834205588,0.4048678129049168,-0.9110758993948216,-0.5062080864899049,0.4048678129049168,-0.6155618958187492,-0.2106940829138324,0.4063335613063689,-0.9150043479608808,-0.508670786654512,0.4063335613063688,-0.6219451582029767,-0.2156115968966077,6.08600885473719
OPUSDT,20240325,19202,0.990652015415061,0.3108738330214468,-0.816044607444768,-0.5051707744233213,0.3108738330214468,-0.863365255063937,-0.55249142204249,0.3114237290673212,-0.8154963752020153,-0.504072646134694,0.3114237290673212,-0.8594957637322029,-0.5480720346648817,5.789491767251075
OPUSDT,20240326,18644,0.9899967818064792,0.3480383608796327,-0.906119132761932,-0.5580807718822992,0.3480383608796327,-0.9967995374065852,-0.6487611765269524,0.3490263879438123,-0.9142519013342058,-0.5652255133903934,0.3490263879438123,-1.0084890929617298,-0.6594627050179174,6.324410921272042
OPUSDT,20240327,21369,0.9877766858533392,0.4098979090631972,-0.9815154758208992,-0.5716175667577018,0.4098979090631972,-1.1176678952655723,-0.7077699862023754,0.411506912003777,-0.9847517285451658,-0.5732448165413889,0.411506912003777,-1.1456868104592353,-0.7341798984554583,6.949657394145859
OPUSDT,20240328,12387,0.9859045773795108,0.2972121955880453,-0.7490702507562641,-0.4518580551682188,0.2972121955880453,-0.7622337859852006,-0.4650215903971553,0.298034297504784,-0.7598427122779583,-0.4618084147731743,0.298034297504784,-0.7641568103487951,-0.466122512844011,4.445337345470777
OPUSDT,20240329,11499,0.9872336724932604,0.323879042371947,-0.7542953752876,-0.4304163329156529,0.323879042371947,-0.6184149509074605,-0.2945359085355134,0.3249104224422243,-0.7554225485802863,-0.4305121261380619,0.3249104224422243,-0.6349696266158763,-0.3100592041736519,4.244637212292452
SOLUSDT,20230516,4122,1.0,0.3257343053382208,-0.7488026481670154,-0.4230683428287948,0.3257343053382207,-0.8018486792935892,-0.4761143739553684,0.3257343053382208,-0.7488026481670154,-0.4230683428287948,0.3257343053382207,-0.8018486792935892,-0.4761143739553684,3.072947161368996
SOLUSDT,20230517,7158,1.0,0.3179954014741065,-0.7028847559821062,-0.3848893545079998,0.3179954014741065,-0.8146683430971797,-0.4966729416230733,0.3179954014741065,-0.7028847559821062,-0.3848893545079998,0.3179954014741065,-0.8146683430971797,-0.4966729416230733,3.0170457660863077
SOLUSDT,20230518,9618,1.0,0.348834861914657,-0.4843344314924614,-0.1354995695778043,0.348834861914657,-0.2629542968741563,0.0858805650405007,0.348834861914657,-0.4843344314924614,-0.1354995695778043,0.348834861914657,-0.2629542968741563,0.0858805650405007,2.863650946575396
SOLUSDT,20230519,5502,1.0,0.3227120008168815,-0.6914805499408094,-0.3687685491239277,0.3227120008168815,-0.613825130548167,-0.2911131297312854,0.3227120008168815,-0.6914805499408094,-0.3687685491239277,0.3227120008168815,-0.613825130548167,-0.2911131297312854,2.061404581059031
SOLUSDT,20230520,3841,1.0,0.3149800736461449,-0.5285889787714745,-0.2136089051253295,0.3149800736461449,-0.3874369631132443,-0.0724568894670994,0.3149800736461449,-0.5285889787714745,-0.2136089051253295,0.3149800736461449,-0.3874369631132443,-0.0724568894670994,1.5112275890164912
